label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_Q69022_038,-0.8640474026332288,96,161,-0.9786543978538124,124,277,-0.9213509002435205,0.0573034976102918
HHV-Hits_Q69091_019,-1.2910018851209013,161,363,-0.5073403135243586,283,456,-0.89917109932263,0.39183078579827135
HHV-Hits_Q69138_004,1.6474417211232095,306,90,1.7693095171658764,418,139,1.708375619144543,0.06093389802133342
HHV-Hits_Q69138_005,0.7846097734053176,172,92,0.5525494100211682,273,211,0.6685795917132429,0.11603018169207469
HHV-Hits_Q69138_006,0.3907266203596934,286,201,0.3653160289459283,425,374,0.37802132465281085,0.012705295706882558
HHV-Hits_Q69138_069,-1.2180599333002111,223,478,-1.093031264168029,330,798,-1.15554559873412,0.06251433456609101
HHV-Hits_Q69138_070,-0.4006468817929854,208,253,-0.2240572238467591,287,380,-0.3123520528198723,0.08829482897311315
HHV-Hits_Q69138_071,-1.2491166758656882,142,311,-0.8067777402807798,235,466,-1.027947208073234,0.2211694677924542
HHV-Hits_Q69138_072,-0.7555229458550594,117,182,-0.608953695960654,225,389,-0.6822383209078566,0.07328462494720273
HHV-Hits_Q69138_073,-1.3127404560933111,180,412,-1.1410366370788616,238,595,-1.2268885465860864,0.08585190950722477
HHV-Hits_Q69138_074,-0.7916868252332535,121,193,-1.1886313822179746,161,416,-0.9901591037256141,0.19847227849236052
HHV-Hits_Q69138_075,-1.4724809923862057,167,427,-0.9748662117072175,307,684,-1.2236736020467116,0.24880739033949406
HHV-Hits_Q69138_076,-0.5371773575813135,178,238,-0.6984270597690359,243,447,-0.6178022086751747,0.0806248510938612
HHV-Hits_Q69138_078,-0.7766875558531016,261,412,-0.6307958850451364,380,667,-0.703741720449119,0.07294583540398258
HHV-Hits_Q69138_079,-0.5218594121835912,257,340,-0.8245836722576504,263,528,-0.6732215422206208,0.15136213003702959
HHV-Hits_Q69138_080,-0.975392378473776,292,529,-0.5792620997684947,395,669,-0.7773272391211354,0.1980651393526406
HHV-Hits_Q69138_081,0.0793530389664492,258,225,0.2899843150303829,357,331,0.18466867699841605,0.10531563803196685
HHV-Hits_Q69138_082,-0.3229128171282658,177,204,-0.1774540357144821,266,341,-0.2501834264213739,0.07272939070689184
HHV-Hits_Q69138_083,0.2308021172478643,135,106,0.0863738590242108,192,205,0.15858798813603756,0.07221412911182676
HHV-Hits_Q69138_084,-0.0192752890218523,287,268,0.1845859413662421,391,390,0.0826553261721949,0.1019306151940472
HHV-Hits_Q69140_045,0.3358173656833664,163,119,0.131422781544201,258,267,0.2336200736137837,0.10219729206958268
HHV-Hits_Q69140_046,-0.7836739861692084,29,46,-0.2436063707194094,76,102,-0.5136401784443089,0.2700338077248995
HHV-Hits_Q69140_047,0.4065689652135743,82,57,0.1004015399481328,122,129,0.2534852525808535,0.15308371263272072
HHV-Hits_Q69140_048,-0.1661873134408125,118,122,-0.2389152856182151,151,202,-0.20255129952951378,0.03636398608870129
HHV-Hits_Q69140_050,-0.0267527137013417,163,153,-0.800846335798771,159,314,-0.4137995247500563,0.3870468110487146
HHV-Hits_Q69140_080,-1.3875537002329943,112,270,-0.7506532399934052,205,391,-1.0691034701131996,0.31845023011979456
HHV-Hits_Q69535_076,-0.571665125937601,157,215,-0.5270610096872386,221,361,-0.5493630678124197,0.022302058125181212
HHV-Hits_Q69535_077,-0.3577634380080511,83,98,-0.2645196905138618,141,192,-0.31114156426095646,0.046621873747094644
HHV-Hits_Q69535_079,-0.3911115196461835,72,87,-0.546423966323986,90,149,-0.4687677429850848,0.07765622333890126
HHV-Hits_Q69545_009,0.1449413805940263,120,100,-0.2444143769241701,140,188,-0.04973649816507189,0.1946778787590982
HHV-Hits_Q69545_010,-0.0900786490701709,52,51,-1.153527581262059,46,116,-0.6218031151661149,0.5317244660959439
HHV-Hits_Q69555_036,0.3356249422031361,252,184,-0.0147966396988933,296,339,0.1604141512521214,0.1752107909510147
HHV-Hits_Q69567_001,-1.2639438917032224,141,312,-0.956612065941434,215,473,-1.1102779788223283,0.15366591288089418
HHV-Hits_Q69567_002,-1.160737362648261,100,206,-0.7278837821449609,204,383,-0.944310572396611,0.2164267902516501
HHV-Hits_Q69567_003,-0.9891065845196896,152,278,-0.4561177906822505,245,381,-0.72261218760097,0.2664943969187195
HHV-Hits_Q69567_004,-1.3718496174855508,143,341,-0.9168685908525622,271,580,-1.1443591041690566,0.22749051331649428
HHV-Hits_Q69567_062,0.1900292701225644,234,189,0.4139508041968047,362,308,0.30199003715968453,0.11196076703712013
HHV-Hits_Q69567_063,-0.2255774519061729,181,195,0.4083019539115735,336,287,0.09136225100270029,0.3169397029088732
HHV-Hits_Q69567_064,-0.147239370899284,294,300,-0.2066249787064382,344,450,-0.1769321748028611,0.029692803903577106
HHV-Hits_Q69567_066,1.4945612093504366,263,86,1.5208660081133163,362,143,1.5077136087318763,0.013152399381439861
HHV-Hits_Q69567_067,0.0339100682052823,140,126,0.3744610439791947,223,195,0.2041855560922385,0.1702754878869562
HHV-Hits_Q69567_073,0.5833834842078137,174,107,0.0687237176013345,235,254,0.32605360090457414,0.25732988330323964
HHV-Hits_Q69567_074,0.7482285395282633,206,113,0.6545491235235634,293,211,0.7013888315259134,0.04683970800234993
HHV-Hits_Q69567_075,0.03184760174839,233,210,-0.7173941191086185,213,397,-0.34277325868011427,0.37462086042850423
HHV-Hits_Q69577_008,-0.2772916200890217,120,134,-0.1606654438277941,146,185,-0.21897853195840788,0.05831308813061379
HHV-Hits_Q6SVX2_042,0.0394482517467123,319,286,-0.2433881937751916,389,522,-0.10196997101423966,0.14141822276095192
HHV-Hits_Q6SVX2_043,-0.5309161034531692,163,217,-0.4856234158817373,235,373,-0.5082697596674532,0.02264634378571595
HHV-Hits_Q6SVX2_044,-0.4882046536370951,106,137,-0.2559724039235213,164,222,-0.3720885287803082,0.11611612485678689
HHV-Hits_Q6SW48_009,-0.0553572698918049,235,225,-0.4659504904993338,251,393,-0.26065388019556934,0.20529661030376445
HHV-Hits_Q6SW62_002,-0.3388223973535709,248,289,-0.1472210977844497,419,526,-0.2430217475690103,0.0958006497845606
HHV-Hits_Q6SW62_003,-0.1180930252397676,249,249,-0.2485897782336648,323,435,-0.1833414017367162,0.06524837649694859
HHV-Hits_Q6SW62_038,-0.1915551871807888,134,141,-0.8408036132908182,132,268,-0.5161794002358036,0.32462421305501465
HHV-Hits_Q6SW65_014,-0.9751350713977244,265,480,-0.4907254251668373,420,669,-0.7329302482822808,0.2422048231154435
HHV-Hits_Q6SW67_015,0.0052893902655148,427,392,-0.2722022677324183,477,653,-0.13345643873345175,0.13874582899896654
HHV-Hits_Q6SW67_050,-0.4086081674956682,390,477,-0.5952492218563921,574,983,-0.5019286946760302,0.09332052718036193
HHV-Hits_Q6SW67_051,-0.6508593148354955,197,285,-0.241341542874547,300,402,-0.44610042885502127,0.20475888598047423
HHV-Hits_Q6SWB8_020,-0.8827149623088388,93,158,-0.5311829608159946,152,249,-0.7069489615624167,0.1757660007464221
HHV-Hits_Q6SWC8_003,-0.6142462590030677,268,378,-0.4352859135781943,381,584,-0.524766086290631,0.08948017271243672
HHV-Hits_Q6SWC8_004,-0.2267992846822674,345,372,-0.4223264526199234,445,676,-0.3245628686510954,0.09776358396882799
HHV-Hits_Q6SWC8_005,-0.2836109251592988,510,572,-0.2042941713685381,647,845,-0.24395254826391846,0.03965837689538034
HHV-Hits_Q6SWC8_006,-0.1502734309889173,532,544,-0.2556508812845739,566,766,-0.20296215613674562,0.052688725147828304
HHV-Hits_Q6SWC8_007,-0.0016340486523846,490,452,-0.0797602967142989,606,726,-0.040697172683341755,0.03906312403095715
HHV-Hits_Q6SWD3_004,-0.7976303393569041,246,394,-0.7045895168734142,439,811,-0.7511099281151592,0.04652041124174494
HHV-Hits_Q6SWD3_005,-0.9516898617403804,179,319,-0.672674729377239,316,571,-0.8121822955588097,0.13950756618157067
HHV-Hits_Q6SWD5_007,-1.0967193744472006,170,335,-0.9947182485888834,197,445,-1.045718811518042,0.05100056292915861
HHV-Hits_Q77PU6_001,-0.8483327562176607,129,214,-0.7835644253338319,226,441,-0.8159485907757462,0.03238416544191441
HHV-Hits_Q77PU6_002,-0.9310074726392724,148,260,-0.6118759280260571,284,492,-0.7714417003326648,0.15956577230660768
HHV-Hits_Q77PU6_003,-1.0750243033478817,85,165,-0.3819320656434068,197,291,-0.7284781844956443,0.3465461188522374
HHV-Hits_Q77PU6_004,-1.3483906446615614,130,305,-1.143705823854846,216,541,-1.2460482342582038,0.10234241040335768
HHV-Hits_Q77PU6_005,-1.0812277314879053,218,425,-0.666693309037636,389,700,-0.8739605202627707,0.2072672112251346
HHV-Hits_Q77PU6_006,-1.3217488839946296,155,357,-0.5447314498497731,332,549,-0.9332401669222014,0.38850871707242823
HHV-Hits_Q77PU6_073,-0.6116324981973292,76,107,0.1590320238447616,131,133,-0.22630023717628384,0.3853322610210454
HHV-Hits_Q77PU6_079,-0.5331305245186115,189,252,0.2158675960514754,334,326,-0.15863146423356805,0.37449906028504343
HHV-Hits_Q77PU6_080,1.5927274622125824,802,245,1.4322837508675013,938,394,1.5125056065400417,0.08022185567254057
HHV-Hits_Q77PU6_086,-0.1932503848085072,187,197,-0.2261797316602862,227,301,-0.2097150582343967,0.016464673425889503
HHV-Hits_Q77PU6_087,0.595998102673852,146,89,-0.152938726135153,169,213,0.2215296882693495,0.3744684144045025
HHV-Hits_Q77PU6_088,0.5956027896035916,246,150,0.3121359910867535,276,252,0.45386939034517254,0.14173339925841902
HHV-Hits_Q77PU6_089,0.1458694572042812,311,259,0.0465903660969094,369,405,0.0962299116505953,0.0496395455536859
HHV-Hits_Q77PU6_090,-0.1180930252397675,158,158,-0.1347503742314304,184,229,-0.12642169973559897,0.008328674495831453
HHV-Hits_Q77PU6_091,0.7661099756608561,347,188,0.3651676722137406,442,389,0.5656388239372984,0.20047115172355776
HHV-Hits_Q77PU6_092,0.7331495408188365,267,148,0.2382937688534226,282,271,0.48572165483612956,0.24742788598270696
HHV-Hits_Q77PU6_093,-0.0132064530719324,328,305,-0.3993331239059922,305,456,-0.2062697884889623,0.19306333541702989
HHV-Hits_Q77Z83_002,-1.5697889950974595,102,279,-1.0983633004836235,199,483,-1.3340761477905416,0.235712847306918
HHV-Hits_Q77Z83_003,-1.0536443175129255,103,197,-0.9080422706117875,173,368,-0.9808432940623566,0.07280102345056899
HHV-Hits_Q77Z83_004,-1.0064476694108584,188,348,-0.9733553297760108,257,572,-0.9899014995934345,0.016546169817423795
HHV-Hits_Q85228_054,-0.6596052699275263,191,278,0.0125337515131487,307,345,-0.3235357592071888,0.33606951072033747
HHV-Hits_Q89730_006,0.0360301200796518,227,204,0.1050961072662965,241,254,0.07056311367297416,0.034532993593322354
HHV-Hits_Q89730_007,-0.2346070339661927,107,116,-0.0585744768868885,144,170,-0.1465907554265406,0.0880162785396521
HHV-Hits_Q89730_008,-0.76662065473839,111,174,-0.1809753824490054,228,293,-0.47379801859369775,0.2928226361446923
HHV-Hits_Q89730_015,-0.7173823074600256,167,253,-0.4828561397125533,291,461,-0.6001192235862894,0.11726308387373616
HHV-Hits_Q89730_031,-0.0892381625675824,202,198,0.4770235518185257,291,237,0.19389269462547165,0.28313085719305403
HHV-Hits_Q89730_032,-0.6721945622561633,252,370,-0.5120537237856674,386,624,-0.5921241430209153,0.08007041923524792
HHV-Hits_Q89882_001,0.5827622755171578,434,267,0.2500376188492668,406,387,0.41639994718321227,0.1663623283339455
HHV-Hits_Q89893_018,-0.3358150150422142,442,514,-0.5314961136370394,592,970,-0.4336555643396268,0.0978405492974126
HHV-Hits_Q89893_019,-0.3939677768469858,261,316,-0.4230720048427111,352,535,-0.40851989084484847,0.014552113997862657
HHV-Hits_Q8AZJ5_030,-1.108874495210389,157,312,-0.2980986742595587,353,492,-0.7034865847349738,0.4053879104754151
HHV-Hits_Q96896_029,0.5916511001914143,175,107,0.1971932701376011,267,264,0.3944221851645077,0.1972289150269066
HHV-Hits_Q96896_033,0.444501662452934,192,130,0.4690168446051252,348,285,0.4567592535290296,0.012257591076095612
HHV-Hits_Q96896_034,-0.148789822462684,186,190,-0.3466888207766863,265,382,-0.24773932161968515,0.09894949915700113
HHV-Hits_Q96896_035,-0.4927727869024704,145,188,-0.1438352704315349,206,258,-0.31830402866700264,0.17446875823546773
HHV-Hits_Q96896_036,-0.9403059060244848,69,122,-0.4927023421849851,121,193,-0.716504124104735,0.22380178191974984
HHV-Hits_Q9J3M8_039,-0.2632619275965085,529,585,-0.0408946617577759,680,793,-0.1520782946771422,0.1111836329193663
HHV-Hits_Q9J3M8_040,-0.2875422822290008,337,379,-0.3446825176200084,405,583,-0.3161123999245046,0.0285701176955038
HHV-Hits_Q9J3N2_004,-0.2227904039064608,186,200,-0.1362196207810857,240,299,-0.17950501234377325,0.04328539156268754
HHV-Hits_Q9J3N2_005,-0.4695653957411452,116,148,0.096952639308605,217,230,-0.1863063782162701,0.28325901752487503
HHV-Hits_Q9J3N2_006,-0.2467456314074367,654,715,0.1217293853403569,860,896,-0.06250812303353989,0.1842375083738968
HHV-Hits_Q9J3N2_007,-0.6059425146768651,425,596,-0.353999888129248,557,807,-0.47997120140305655,0.12597131327380856
HHV-Hits_Q9J3N5_073,-0.3671985924421589,451,536,-0.226439002171228,610,809,-0.29681879730669347,0.07037979513546545
HHV-Hits_Q9J3N6_031,0.3897932524627478,246,173,0.0821422083931071,367,393,0.23596773042792746,0.15382552203482036
HHV-Hits_Q9J3N6_032,-0.6298456790071469,256,365,-0.4223101611976977,393,597,-0.5260779201024224,0.10376775890472462
HHV-Hits_Q9J3N6_033,-0.1633577589755493,251,259,-0.6998555061748885,271,499,-0.43160663257521886,0.26824887359966954
HHV-Hits_Q9J3N6_035,-0.5516031845900902,291,393,-0.4449621114991712,429,662,-0.4982826480446307,0.053320536545459485
HHV-Hits_Q9PWX1_030,-0.8467910034223732,70,116,-0.5967161208550511,91,156,-0.7217535621387121,0.12503744128366107
HHV-Hits_Q9PWX1_031,-0.8035069056935734,245,394,-0.4732934150463136,373,587,-0.6384001603699435,0.16510674532362987
HHV-Hits_Q9PWX1_032,-0.1899859437215532,274,288,-0.1065482606935708,381,465,-0.148267102207562,0.041718841513991196
HHV-Hits_Q9PX32_002,0.05775681015965,122,108,-0.5296019249965144,154,252,-0.23592255741843218,0.29367936757808216
HHV-Hits_Q9PX32_003,1.441734779798734,569,193,1.4045516253081505,759,325,1.4231432025534423,0.018591577245291813
HHV-Hits_Q9QJ11_027,-0.8637758365070826,198,332,-0.6681845026792426,297,535,-0.7659801695931625,0.09779566691391998
HHV-Hits_Q9QJ11_029,-0.6595874973848144,292,425,-0.8232842181626926,345,692,-0.7414358577737534,0.08184836038893911
HHV-Hits_Q9QJ12_001,0.3874350079869835,318,224,0.1692723745416675,371,374,0.2783536912643255,0.109081316722658
HHV-Hits_Q9QJ12_058,0.1305860876169559,120,101,0.2919227701972445,216,200,0.2112544289071002,0.08066834129014429
HHV-Hits_Q9QJ12_059,1.315608318304112,389,144,0.9439462808433678,465,274,1.1297772995737398,0.1858310187303721
HHV-Hits_Q9QJ12_060,0.6883204970840162,383,219,0.847550397648037,554,349,0.7679354473660266,0.07961495028201038
HHV-Hits_Q9QJ45_026,-0.3390633715070171,145,169,-0.3859562483530508,187,277,-0.36250980993003395,0.023446438423016858
HHV-Hits_Q9QR70_013,-1.2769203177987494,116,259,-0.6935776601076403,204,374,-0.9852489889531948,0.2916713288455545
HHV-Hits_Q9QR70_014,-1.0871990172939838,118,231,-0.8070357098909243,180,357,-0.9471173635924541,0.14008165370152975
HHV-Hits_Q9QR70_071,0.177194289607017,389,317,-0.1715053221911139,506,646,0.0028444837079515534,0.17434980589906543
HHV-Hits_Q9QR71_021,-0.4753098701302692,210,269,-1.053573795828522,221,520,-0.7644418329793956,0.2891319628491264
HHV-Hits_Q9QR71_024,-0.787944423547437,132,210,0.0053198932250461,255,288,-0.39131226516119544,0.39663215838624155
HHV-Hits_Q9QR71_025,0.5902518909866709,183,112,0.1994274092459282,235,232,0.3948396501162995,0.19541224087037135
HHV-Hits_Q9WT45_020,-0.6920844081399206,88,131,-0.8191085421914993,120,240,-0.7555964751657099,0.06351206702578938
HHV-Hits_Q9WT45_021,1.0394482517467123,29,13,-0.7899621965319826,25,49,0.12474302760736483,0.9147052241393473
HHV-Hits_Q9WT45_022,-0.0133956465730741,100,93,-0.0155057549950025,240,275,-0.0144507007840383,0.0010550542109642005
HHV-Hits_Q9WT45_023,-0.9037528761980528,134,231,-0.9959863042755784,184,416,-0.9498695902368156,0.04611671403876283
HHV-Hits_fiducial_001,5.147443887797197,577,15,4.510596903287583,744,37,4.82902039554239,0.3184234922548068
HHV-Hits_fiducial_002,4.0518319762025445,90,5,3.5345284124232013,92,9,3.793180194312873,0.25865178188967164
HHV-Hits_fiducial_003,4.651980880738377,191,7,5.350816459250813,252,7,5.001398669994595,0.349417789256218
HHV-Hits_fiducial_004,5.239458979378316,205,5,5.830506916871911,251,5,5.534982948125114,0.2955239687467972
HHV-Hits_fiducial_005,4.449591484049553,166,7,3.718325588447071,209,18,4.083958536248312,0.365632947801241
HHV-Hits_fiducial_006,2.466869475481389,54,9,2.2461829180602204,113,27,2.3565261967708047,0.11034327871058425
HHV-Hits_fiducial_007,2.1017837981778977,191,41,2.2882749931821005,237,55,2.195029395679999,0.09324559750210136
HHV-Hits_fiducial_008,1.088357852227659,30,13,0.5196933712602595,43,34,0.8040256117439593,0.2843322404836997
HHV-Hits_fiducial_009,0.9599094867615056,19,9,2.5868838174843374,53,10,1.7733966521229214,0.8134871653614159
HHV-Hits_fiducial_010,3.165360921832959,555,57,2.7357182405563387,758,129,2.950539581194649,0.21482134063831013
HHV-Hits_fiducial_011,0.8819069747602325,14,7,1.5028195526958632,15,6,1.192363263728048,0.31045628896781535
HHV-Hits_fiducial_012,3.659514553423784,576,42,3.482641670758233,710,72,3.5710781120910084,0.0884364413327754
HHV-Hits_fiducial_013,1.7299038813151826,54,15,0.9534809617054284,82,48,1.3416924215103054,0.3882114598048771
HHV-Hits_fiducial_014,2.386138203368532,278,49,2.529153700509326,387,76,2.457645951938929,0.07150774857039699
HHV-Hits_fiducial_015,1.995649140809421,277,64,1.6083126815431767,312,116,1.8019809111762988,0.19366822963312214
HHV-Hits_fiducial_016,-0.2409497730253008,45,49,-0.0525986724112777,74,87,-0.14677422271828924,0.09417555030701155
HHV-Hits_fiducial_017,1.8819069747602328,32,8,1.0173927255256214,50,28,1.4496498501429271,0.43225712461730564
HHV-Hits_fiducial_018,0.4012811338538118,43,30,0.4977485631484414,71,57,0.4495148485011266,0.048233714647314796
HHV-Hits_fiducial_019,2.642236561991949,332,49,2.52824214957577,458,90,2.5852393557838598,0.05699720620808945
HHV-Hits_fiducial_020,1.086265473266419,212,92,0.9859287969727056,311,178,1.0360971351195623,0.050168338146856666
HHV-Hits_fiducial_021,1.285629160811242,127,48,1.1895563189356284,167,83,1.2375927398734352,0.048036420937806794
HHV-Hits_fiducial_022,1.041778311538622,143,64,0.4147795179827782,147,125,0.7282789147607002,0.31349939677792193
HHV-Hits_fiducial_023,0.1885683129942844,47,38,0.2429524259407525,95,91,0.21576036946751845,0.027192056473234055
HHV-Hits_fiducial_024,1.0804526541423127,140,61,0.4420162736336631,151,126,0.7612344638879879,0.3192181902543248
HHV-Hits_fiducial_025,-0.0111778213232556,140,130,0.0160805880628303,157,176,0.0024513833697873497,0.01362920469304295
HHV-Hits_fiducial_026,0.0082842605297877,155,142,0.1877778433937407,210,209,0.0980310519617642,0.0897467914319765
HHV-Hits_fiducial_027,0.656840419125459,154,90,-0.2395595376567073,133,178,0.20864044073437585,0.44819997839108316
HHV-Hits_fiducial_028,-0.1844355200684634,85,89,-0.3781425779221294,131,193,-0.2812890489952964,0.096853528926833
HHV-Hits_fiducial_029,-1.5051161483490143,13,34,-1.839008099629204,18,73,-1.6720621239891091,0.1669459756400948
HHV-Hits_fiducial_030,-2.032363151213884,13,49,-1.189946237559808,29,75,-1.6111546943868458,0.4212084568270379
HHV-Hits_fiducial_031,-0.4369152092593082,93,116,-0.8559453103718707,116,238,-0.6464302598155894,0.20951505055628125
HHV-Hits_fiducial_032,-1.6896350101986024,36,107,-1.4575103018741158,53,165,-1.573572656036359,0.1160623541622433
HHV-Hits_fiducial_033,0.5924003575652474,36,22,-0.6962517944059657,49,90,-0.051925718420359146,0.6443260759856066
HHV-Hits_fiducial_034,-1.8084085261071523,22,71,-1.1642440282401867,37,94,-1.4863262771736694,0.3220822489334828
HHV-Hits_fiducial_035,0.0587847368443116,156,138,0.2610618064924843,222,210,0.15992327166839793,0.10113853482408634
HHV-Hits_fiducial_036,-0.4014865187081406,129,157,-0.30212283528635,171,239,-0.35180467699724527,0.04968184171089531
HHV-Hits_fiducial_037,-0.8200116723067731,75,122,-0.6720042481592886,98,177,-0.7460079602330308,0.07400371207374223
HHV-Hits_fiducial_038,-0.0892381625675824,101,99,-1.113729291083126,128,314,-0.6014837268253542,0.5122455642577718
HHV-Hits_fiducial_039,-1.1653987400181245,30,62,-0.5877829960850435,54,92,-0.8765908680515839,0.2888078719665405
HHV-Hits_fiducial_040,-1.3331059162106182,28,65,-1.44280343740137,49,151,-1.387954676805994,0.054848760595375905
HHV-Hits_fiducial_041,-0.5854859295797477,115,159,-0.437623602623682,170,261,-0.5115547661017148,0.07393116347803283
HHV-Hits_fiducial_042,-1.7836739861692086,29,92,-0.8789799981688978,59,123,-1.3313269921690531,0.4523469940001553
HHV-Hits_fiducial_043,-0.78448312530477,155,246,-0.4979889063002943,223,357,-0.6412360158025322,0.14324710950223787
HHV-Hits_fiducial_044,-0.1906055250241353,97,102,-0.2509917129082664,149,201,-0.22079861896620084,0.03019309394206554
HHV-Hits_fiducial_045,-2.011177821323256,14,52,-1.271620746889006,19,52,-1.641399284106131,0.36977853721712506
HHV-Hits_fiducial_046,-0.1397880963390868,132,134,-0.4984866448047617,138,221,-0.31913737057192426,0.17934927423283742
HHV-Hits_fiducial_048,-1.0942462832853996,61,120,-0.6917292357152717,71,130,-0.8929877595003357,0.20125852378506398
HHV-Hits_fiducial_049,-1.0566924805756244,72,138,-1.3740763026148175,81,238,-1.215384391595221,0.15869191101959657
HHV-Hits_fiducial_050,-1.5331305245186118,33,88,-0.8098307286034886,78,155,-1.1714806265610502,0.36164989795756164
HHV-Hits_fiducial_051,-1.8933867380650733,26,89,-1.1708718666196245,67,171,-1.5321293023423488,0.36125743572272434
HHV-Hits_fiducial_052,0.144941380594026,6,5,0.1808914578085007,10,10,0.16291641920126335,0.017975038607237342
HHV-Hits_fiducial_073,0.7292726430461363,457,254,0.5379392527821664,447,349,0.6336059479141514,0.09566669513198493
HHV-Hits_fiducial_074,5.131150615746112,6580,173,4.607656887525476,7205,335,4.869403751635794,0.261746864110318
HHV-Hits_fiducial_076,4.331142826291641,3102,142,4.231858231090441,3630,219,4.281500528691041,0.04964229760060012
HHV-Hits_fiducial_077,0.3950787924133784,1029,721,0.3379241466436893,1309,1174,0.36650146952853385,0.028577322884844544
HHV-Hits_fiducial_079,3.904642618931857,5884,362,3.4037459111876127,6246,669,3.6541942650597345,0.25044835387212205
HHV-Hits_fiducial_082,3.198414793863342,1594,160,3.111219555008705,2203,289,3.1548171744360234,0.043597619427318435
HHV-Hits_fiducial_083,3.783966320764698,5068,339,3.5048469174401427,6409,640,3.64440661910242,0.1395597016622776
HHV-Hits_fiducial_085,2.3768148549413595,1832,325,2.305849728239322,2748,630,2.3413322915903407,0.03548256335101874
HHV-Hits_fiducial_086,4.479236215365005,2929,121,4.125245699845452,3433,223,4.302240957605228,0.1769952577597764
HHV-Hits_fiducial_087,2.600576743335701,2429,369,2.2834063684344352,2770,645,2.4419915558850684,0.158585187450633
HHV-Hits_fiducial_088,2.183443280816417,281,57,2.276371766662729,406,95,2.229907523739573,0.046464242923156096
HHV-Hits_fiducial_090,2.488963246332005,1974,324,2.476241319284954,2474,504,2.4826022828084797,0.0063609635235255535
HHV-Hits_fiducial_091,3.048578998407457,1329,148,3.0360838657676545,1809,250,3.042331432087556,0.00624756631990131
HHV-Hits_fiducial_093,3.5611118370767696,2293,179,3.484536925846643,2666,270,3.5228243814617066,0.03828745561506319
HHV-Hits_fiducial_094,0.473478259557038,2188,1452,0.5907131992171751,2669,2009,0.5320957293871066,0.05861746983006857
HHV-Hits_fiducial_095,3.2175359802241705,2645,262,2.442128937533894,3049,636,2.8298324588790322,0.38770352134513825
HHV-Hits_fiducial_096,5.072893591730375,621,17,5.210638801202553,980,30,5.141766196466463,0.06887260473608903
HHV-Hits_fiducial_097,4.6845702014931145,307,11,6.262279784649157,474,7,5.473424993071136,0.7888547915780211
HHV-Hits_fiducial_098,6.439562129485654,471,5,5.518513359801008,647,16,5.979037744643331,0.4605243848423228
HHV-Hits_fiducial_099,-0.3245439027071939,117,135,-0.3389760146907705,136,195,-0.3317599586989822,0.007216055991788289
HHV-Hits_random-set02_0056,-1.6168988822112096,92,260,-1.328913683343916,197,561,-1.4729062827775627,0.14399259943364684
HHV-Hits_random-set02_0188,-0.6554209543220392,195,283,-0.6549199102983314,251,448,-0.6551704323101852,0.00025052201185388196
HHV-Hits_random-set02_0341,-1.0130470010805874,178,331,-0.2567293268374683,412,558,-0.6348881639590278,0.3781588371215595
HHV-Hits_random-set02_0357,-0.6029358835532649,353,494,-0.6153229066439027,520,903,-0.6091293950985838,0.006193511545318885
HHV-Hits_random-set02_0489,-0.8550586194059739,117,195,-0.5774026457982172,188,318,-0.7162306326020955,0.13882798680387837
HHV-Hits_random-set02_0717,-0.9216958124362642,220,384,-0.6324539020914862,309,543,-0.7770748572638753,0.144620955172389
HHV-Hits_random-set02_0766,-0.9724877029928682,125,226,-1.560374273791331,134,448,-1.2664309883920997,0.2939432853992314
HHV-Hits_random-set02_0776,-0.943652542674962,180,319,-0.4629647319662238,288,450,-0.7033086373205929,0.2403439053543691
HHV-Hits_random-set02_1007,-0.5607616434958022,181,246,-0.5185994309390426,234,380,-0.5396805372174224,0.021081106278379776
HHV-Hits_random-set02_1046,-0.7469374155817438,313,484,-0.5363783350167856,413,679,-0.6416578752992647,0.1052795402824791
HHV-Hits_random-set02_1188,-0.5746830139631174,231,317,-0.7342196446049861,245,462,-0.6544513292840517,0.07976831532093437
HHV-Hits_random-set02_1235,-1.0301453259640652,279,525,-0.5533559159758342,425,707,-0.7917506209699496,0.23839470499411544
HHV-Hits_random-set02_1266,-0.9341301903971726,142,250,-0.7836597061872096,206,402,-0.858894948292191,0.0752352421049815
HHV-Hits_random-set03_0045,-0.6840307002791676,229,339,-0.6971180178128886,296,544,-0.690574359046028,0.006543658766860527
HHV-Hits_random-set03_0065,-0.7250338950564186,304,463,-0.905081765301352,399,847,-0.8150578301788853,0.09002393512246669
HHV-Hits_random-set03_0133,-0.7376692810422609,302,464,-0.5438122840711558,449,742,-0.6407407825567084,0.09692849848555256
HHV-Hits_random-set03_0146,-0.8879732418787087,78,133,-1.0926099470763615,103,249,-0.9902915944775351,0.10231835259882636
HHV-Hits_random-set03_0211,-0.6109056793307154,167,235,-0.5373375737761197,248,408,-0.5741216265534175,0.03678405277729785
HHV-Hits_random-set03_0213,-0.6659025275434576,236,345,-0.3419217852518496,419,602,-0.5039121563976536,0.161990371145804
HHV-Hits_random-set03_0341,-0.7310699021305205,34,52,-1.197620165445229,60,156,-0.9643450337878747,0.23327513165735422
HHV-Hits_random-set03_0404,-0.3937274678531949,342,414,-0.4678957939695909,479,751,-0.4308116309113929,0.037084163058198005
HHV-Hits_random-set03_0478,-0.6098232815130958,261,367,-0.5182721036453207,348,565,-0.5640476925792083,0.04577558893388756
