label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_P52464_001,-0.1604271452216174,221,291,-0.2144209399126512,283,429,-0.1874240425671343,0.0269968973455169
HHV-Hits_P52465_008,1.3244527274446627,406,191,0.9741480608764416,421,280,1.1493003941605522,0.17515233328411056
HHV-Hits_P52466_007,1.8402447015979768,310,102,1.7181371072795406,277,110,1.7791909044387588,0.0610537971592181
HHV-Hits_P52468_027,0.9859349479095252,311,185,1.426396639252358,360,175,1.2061657935809416,0.22023084567141635
HHV-Hits_P52468_043,0.3069349661866329,357,340,0.4048634777027164,380,375,0.35589922194467466,0.048964255758041746
HHV-Hits_P52468_044,-0.1649875966338616,483,638,-0.1094937246112899,481,678,-0.13724066062257573,0.027746936011285847
HHV-Hits_P52468_078,0.6536309662229371,235,176,0.650851527045698,280,233,0.6522412466343176,0.0013897195886195533
HHV-Hits_P52521_022,1.4319710120314133,371,162,1.558169208223022,435,193,1.4950701101272177,0.06309909809580437
HHV-Hits_P52523_007,1.621043556614696,483,185,1.4028281681139536,340,168,1.5119358623643246,0.10910769425037115
HHV-Hits_P52523_008,1.4482612668440484,359,155,1.671375745656046,412,169,1.5598185062500471,0.11155723940599882
HHV-Hits_P52523_009,1.275408460632689,602,293,0.9643250535665772,563,377,1.119866757099633,0.1555417035330559
HHV-Hits_P52529_026,1.3940869152817146,87,39,1.3696349893917352,89,45,1.381860952336725,0.012225962944989677
HHV-Hits_P52529_027,1.6115850696421596,249,96,1.229763459141074,289,161,1.4206742643916168,0.1909108052505428
HHV-Hits_P52529_028,0.888622334874928,176,112,0.822963535032476,153,113,0.855792934953702,0.03282939992122602
HHV-Hits_P52529_029,1.0114790826604614,77,45,1.3170419046709978,82,43,1.1642604936657297,0.1527814110052682
HHV-Hits_P52529_030,1.0845425448501849,468,260,1.4160574149185376,433,212,1.2502999798843613,0.1657574350341764
HHV-Hits_P52529_032,0.9564377191024994,280,170,1.279555250923087,288,155,1.1179964850127933,0.16155876591029378
HHV-Hits_P52529_033,2.1714506100733497,65,17,1.639511247000795,62,26,1.9054809285370724,0.2659696815362773
HHV-Hits_P52529_034,1.5809285840102931,259,102,1.8044678121772544,262,98,1.6926981980937739,0.11176961408348063
HHV-Hits_P52529_035,2.372060608951716,290,66,1.970717155476168,240,80,2.171388882213942,0.20067172673777398
HHV-Hits_P52533_003,3.4964127650503456,182,19,3.059155120143752,185,29,3.2777839425970487,0.21862882245329684
HHV-Hits_P52533_004,4.143436233903754,135,9,2.8263272461409934,76,14,3.4848817400223737,0.65855449388138
HHV-Hits_P52533_005,3.463316500142257,440,47,3.186654554675317,446,64,3.3249855274087867,0.13833097273346984
HHV-Hits_P52533_006,3.5584737331825966,370,37,3.017010807750104,285,46,3.2877422704663504,0.27073146271624626
HHV-Hits_P52533_007,3.009953228429502,294,43,3.5620774273954754,226,25,3.2860153279124886,0.2760620994829867
HHV-Hits_P52533_008,2.7145929350998794,312,56,3.230584282231279,273,38,2.9725886086655793,0.25799567356569986
HHV-Hits_P52534_002,3.723327745077488,213,19,3.0004644988702203,245,40,3.361896121973854,0.36143162310363386
HHV-Hits_P52534_003,2.8791188621864863,281,45,3.0268602335137023,262,42,2.9529895478500943,0.073870685663608
HHV-Hits_P52534_004,2.744600153310609,347,61,3.1568134475896263,314,46,2.9507068004501176,0.20610664713950874
HHV-Hits_P52534_005,3.089704249965964,224,31,3.0237102430900524,305,49,3.056707246528008,0.03299700343795586
HHV-Hits_P52534_006,3.5194796015667342,292,30,3.437035159698705,315,38,3.4782573806327197,0.04122222093401451
HHV-Hits_P52534_007,2.982500015688696,483,72,3.2158296533127,384,54,3.099164834500698,0.11666481881200207
HHV-Hits_P52534_008,1.5719169862762383,593,235,1.6333977532068653,634,267,1.6026573697415518,0.03074038346531349
HHV-Hits_P52538_011,0.4995800441290287,36,30,-0.0837306285462081,26,36,0.20792470779141028,0.29165533633761836
HHV-Hits_P52538_053,1.1228888564996675,244,132,0.7932976174869316,256,193,0.9580932369932995,0.16479561950636795
HHV-Hits_P52540_004,1.8714962748480677,323,104,1.7310038238769936,343,135,1.8012500493625305,0.07024622548553705
HHV-Hits_P52540_044,-0.0560384950099832,298,365,0.2343023133841783,262,291,0.08913190918709755,0.14517040419708077
HHV-Hits_P52549_030,1.9154082778978725,365,114,2.18222126066988,396,114,2.0488147692838763,0.1334064913860038
HHV-Hits_P52549_031,2.4528635452219985,316,68,1.6505178745055569,334,139,2.0516907098637778,0.40117283535822074
HHV-Hits_P52549_032,2.0783639699210608,233,65,2.537757748200062,280,63,2.3080608590605616,0.2296968891395006
HHV-Hits_P52549_033,2.315322751679352,207,49,1.7433066593730957,205,80,2.029314705526224,0.2860080461531282
HHV-Hits_P68324_060,1.046683001024166,519,296,1.3829987894645028,523,262,1.2148408952443344,0.16815789422016844
HHV-Hits_P68336_002,0.5072803028106107,263,218,0.4176639027097558,320,313,0.46247210276018325,0.04480820005042743
HHV-Hits_P68336_003,-0.5640201180997302,213,371,-0.4835763934788141,179,327,-0.5237982557892722,0.04022186231045804
HHV-Hits_P68336_005,-1.1205059807322306,422,1081,-1.2823179716039474,371,1179,-1.201411976168089,0.08090599543585841
HHV-Hits_P68336_007,-2.963723972143073,115,1057,-3.2554760656128896,88,1098,-3.1096000188779813,0.14587604673490828
HHV-Hits_P68336_008,-2.9430885741270063,181,1640,-2.9181936246352955,218,2153,-2.930641099381151,0.01244747474585539
HHV-Hits_P68336_009,-1.055440141234688,370,906,-1.030702121609166,381,1017,-1.043071131421927,0.012369009812761012
HHV-Hits_P68336_037,0.2313089899290875,275,276,0.170294947580449,298,346,0.20080196875476825,0.03050702117431925
HHV-Hits_P68336_038,-3.93596252416108,31,559,-3.81841990864021,37,682,-3.877191216400645,0.058771307760434814
HHV-Hits_P68336_039,-4.119329788515466,42,860,-4.049312415483085,38,822,-4.084321101999276,0.03500868651619049
HHV-Hits_P68336_040,-3.966604986680733,31,571,-3.8936687116178152,31,602,-3.930136849149274,0.03646813753145883
HHV-Hits_P68336_041,-3.4904358672983493,29,384,-3.4216002673025927,25,350,-3.4560180673004712,0.03441779999787831
HHV-Hits_P68336_042,-3.3429417323597703,22,263,-4.179029964028515,9,213,-3.7609858481941423,0.4180441158343722
HHV-Hits_P89429_039,1.0494600856947396,130,74,1.5556796561973243,153,68,1.3025698709460318,0.25310978525129235
HHV-Hits_P89429_040,1.821508139016391,42,14,1.8145979535588863,35,13,1.8180530462876385,0.0034550927287523288
HHV-Hits_P89429_041,1.0091351421921622,82,48,2.0024260152035063,92,30,1.5057805786978342,0.496645436505672
HHV-Hits_P89436_009,1.821508139016391,39,13,0.7336779581753189,28,22,1.2775930485958549,0.543915090420536
HHV-Hits_P89437_009,0.8137307884246715,185,124,0.6202199083920349,160,136,0.7169753484083532,0.09675544001631829
HHV-Hits_P89439_015,1.607108508433474,181,70,1.815994560677526,159,59,1.7115515345555,0.10444302612202605
HHV-Hits_P89439_016,1.6057794479609535,279,108,1.3686135219336182,251,127,1.4871964849472858,0.11858296301366766
HHV-Hits_P89440_006,1.7834400981828715,187,64,1.5498740345161188,186,83,1.666657066349495,0.11678303183337634
HHV-Hits_P89453_010,1.0997289486648607,191,105,1.2364891238787925,211,117,1.1681090362718267,0.0683800876069659
HHV-Hits_P89455_009,1.8870088826573057,383,122,1.5544738934519275,299,133,1.7207413880546167,0.16626749460268908
HHV-Hits_P89459_088,0.5326777323052594,97,79,0.4032420814838529,83,82,0.46795990689455613,0.06471782541070326
HHV-Hits_P89459_179,1.3568398720129466,200,92,1.2788394508385,169,91,1.3178396614257233,0.039000210587223354
HHV-Hits_P89459_180,1.2938788133611865,308,148,1.0882867518573442,345,212,1.1910827826092654,0.1027960307519211
HHV-Hits_P89459_225,0.6415294729101555,286,216,1.1261108381219924,284,170,0.883820155516074,0.24229068260591843
HHV-Hits_P89459_236,1.1616916436110212,338,178,1.4310786452645023,291,141,1.2963851444377616,0.1346935008267406
HHV-Hits_P89459_241,1.7343235685820149,305,108,0.535578450140815,294,265,1.1349510093614148,0.5993725592206
HHV-Hits_P89460_096,-0.8431815541754993,176,372,-1.0097694709240708,214,563,-0.926475512549785,0.0832939583742857
HHV-Hits_P89460_097,-1.5245156314884345,285,966,-1.6037529714273455,276,1096,-1.56413430145789,0.03961866996945551
HHV-Hits_P89462_016,2.1865049557956397,85,22,1.68531493661392,96,39,1.93590994620478,0.2505950095908599
HHV-Hits_P89466_060,1.6401240221990143,209,79,0.7722664558525666,217,166,1.2061952390257904,0.43392878317322386
HHV-Hits_P89469_019,2.3770268618450654,291,66,1.9983293866840284,211,69,2.187678124264547,0.18934873758051848
HHV-Hits_P89469_020,2.229724372439221,211,53,1.9425661151620195,203,69,2.0861452438006203,0.14357912863860064
HHV-Hits_P89469_021,1.8925912370778732,312,99,1.8916455844849696,284,100,1.8921184107814213,0.0004728262964518448
HHV-Hits_P89474_010,2.789086661324014,88,15,3.108220679226103,132,20,2.9486536702750588,0.15956700895104456
HHV-Hits_P90493_006,0.8271547021575332,128,85,0.8218537695616855,115,85,0.8245042358596093,0.0026504662979238143
HHV-Hits_P90493_038,-1.7456430855883047,163,644,-1.4292134514124673,189,665,-1.587428268500386,0.15821481708791874
HHV-Hits_P90493_039,-0.1601769636035269,218,287,-0.3271472345207246,266,436,-0.24366209906212574,0.08348513545859884
HHV-Hits_P90493_040,0.7398696699920337,146,103,-0.2128827828632208,105,159,0.26349344356440646,0.4763762264276272
HHV-Hits_P90493_064,1.685853039658825,142,52,1.831314098810752,207,76,1.7585835692347884,0.07273052957596349
HHV-Hits_Q00701_061,1.9401526355150105,114,35,1.7891103489862206,82,31,1.8646314922506155,0.07552114326439495
HHV-Hits_Q00705_049,1.1669114504581826,364,191,1.1567291410861174,372,218,1.16182029577215,0.005091154686032605
HHV-Hits_Q00705_090,0.9932744872828708,245,145,0.5255776244079051,249,226,0.759426055845388,0.23384843143748282
HHV-Hits_Q04360_038,1.1246527582243375,496,268,1.3351285816850438,448,232,1.2298906699546905,0.10523791173035313
HHV-Hits_Q07286_004,3.2157870781284377,276,35,2.552533100880461,229,51,2.8841600895044492,0.33162698862398843
HHV-Hits_Q07286_006,1.629953121602536,331,126,2.1881940863985,293,84,1.909073604000518,0.27912048239798204
HHV-Hits_Q1HVF7_040,4.004729963072161,109,8,3.068564478874313,122,19,3.536647220973237,0.4680827420989239
HHV-Hits_Q1HVF7_041,2.9049241472040284,89,14,2.048719667477441,57,18,2.4768219073407347,0.42810223986329365
HHV-Hits_Q1HVG4_060,2.3614368861230437,205,47,2.148255341028356,190,56,2.2548461135756996,0.10659077254734384
HHV-Hits_Q1HVG4_061,1.9854838741275167,242,72,1.6702080442237113,190,78,1.827845959175614,0.1576379149519027
HHV-Hits_Q1HVG4_062,2.121681681263232,181,49,2.8339004658457947,191,35,2.4777910735545134,0.3561093922912812
HHV-Hits_Q1HVG4_063,1.7592238607620485,204,71,1.9707171554761684,213,71,1.8649705081191086,0.10574664735705996
HHV-Hits_Q1XBW5_015,1.6310774821394372,163,62,1.0638265598676495,120,75,1.3474520210035434,0.2836254611358938
HHV-Hits_Q1XBW5_017,1.33832937625255,367,171,1.3117540733112352,342,180,1.3250417247818926,0.013287651470657469
HHV-Hits_Q2HR64_045,0.8184804463188229,238,159,0.6257054474757647,248,210,0.7220929468972939,0.09638749942152908
HHV-Hits_Q2HR64_165,1.4519346718939203,274,118,1.491688099504077,226,105,1.4718113856989987,0.019876713805078383
HHV-Hits_Q2HR64_207,0.9707865951249052,529,318,1.106510021739959,590,358,1.038648308432432,0.06786171330752694
HHV-Hits_Q2HR67_049,-0.863718485178194,132,283,-1.654724414600058,123,506,-1.259221449889126,0.3955029647109319
HHV-Hits_Q2HR67_051,0.4390385021939779,336,292,0.6590783199803107,394,326,0.5490584110871444,0.11001990889316642
HHV-Hits_Q2HR67_052,0.7670603549940146,130,90,0.6284560584917992,155,131,0.6977582067429069,0.0693021482511077
HHV-Hits_Q2HR67_054,1.3014284898800892,523,250,1.2220222687278548,441,247,1.261725379303972,0.03970311057611719
HHV-Hits_Q2HR71_016,0.4913595373240601,210,176,0.8487266310975577,255,185,0.6700430842108089,0.17868354688674878
HHV-Hits_Q2HR71_017,0.8032459326236626,157,106,0.0062612723338354,113,147,0.40475360247874903,0.3984923301449136
HHV-Hits_Q2HR71_018,0.2591470672323675,193,190,0.4990961278309569,225,208,0.3791215975316622,0.1199745302992947
HHV-Hits_Q2HR71_019,0.5757517246144326,105,83,-0.203457318967502,113,170,0.1861472028234653,0.3896045217909673
HHV-Hits_Q2HR71_020,0.4486605804358556,373,322,0.632669395225529,356,300,0.5406649878306923,0.0920044073948367
HHV-Hits_Q2HR71_021,-2.0873047687231563,300,1502,-2.249576799976282,258,1603,-2.168440784349719,0.08113601562656281
HHV-Hits_Q2HR71_026,-0.655050769086252,373,692,-0.8870788906041808,269,650,-0.7710648298452164,0.11601406075896437
HHV-Hits_Q2HR71_027,-5.013829195567094,62,2360,-5.562378923085388,50,3087,-5.288104059326241,0.274274863759147
HHV-Hits_Q2HR71_028,-5.53862887801322,17,931,-5.109940507869057,25,1128,-5.324284692941138,0.21434418507208125
HHV-Hits_Q2HR71_029,-4.890725251348828,41,1433,-4.749268535707719,43,1511,-4.819996893528273,0.07072835782055442
HHV-Hits_Q2HR71_030,-5.559890607556061,45,2501,-5.25307471794488,46,2292,-5.40648266275047,0.15340794480559025
HHV-Hits_Q2HR71_031,-5.211914862521059,30,1310,-4.710417885467867,34,1163,-4.9611663739944625,0.2507484885265962
HHV-Hits_Q2HR71_032,-4.573986327637988,81,2273,-4.662329223752503,71,2349,-4.618157775695246,0.04417144805725748
HHV-Hits_Q2HR71_033,-2.432529908936522,186,1183,-2.0520725598921525,263,1425,-2.242301234414337,0.19022867452218484
HHV-Hits_Q2HR71_034,0.4440340526940305,321,278,0.0424529090750824,268,340,0.24324348088455647,0.20079057180947404
HHV-Hits_Q2HR73_017,3.2988299165495776,142,17,2.424228802569648,152,37,2.8615293595596127,0.43730055698996484
HHV-Hits_Q2HR73_022,2.5753475517469933,86,17,2.2926452503635306,90,24,2.433996401055262,0.14135115069173132
HHV-Hits_Q2HR73_031,-0.6085469994562914,442,794,-0.5652126006351724,404,781,-0.5868798000457319,0.021667199410559498
HHV-Hits_Q2HR73_032,-2.059503824766522,135,663,-1.9431373878821148,124,623,-2.0013206063243185,0.058183218442203644
HHV-Hits_Q2HR73_050,2.135262302458053,220,59,2.255694114190639,212,58,2.195478208324346,0.06021590586629299
HHV-Hits_Q2HR73_051,3.069435652459976,114,16,2.341360535396559,128,33,2.7053980939282676,0.3640375585317086
HHV-Hits_Q2HR73_052,3.143436233903753,270,36,1.90187827914817,266,93,2.5226572565259615,0.6207789773777914
HHV-Hits_Q2HR73_053,2.290316894736216,328,79,1.970717155476168,366,122,2.130517025106192,0.15979986963002402
HHV-Hits_Q2HR73_054,2.2290119656098275,191,48,2.588846520132524,198,43,2.4089292428711757,0.1799172772613482
HHV-Hits_Q2HR73_055,2.591749888056896,307,60,2.738271069475797,286,56,2.6650104787663462,0.07326059070945035
HHV-Hits_Q2HR73_056,1.8550606987274176,261,85,2.570629997663296,291,64,2.2128453481953567,0.35778464946793903
HHV-Hits_Q2HR73_061,-2.733080712661246,6,47,-2.8512845425458373,7,66,-2.792182627603542,0.059101914942295546
HHV-Hits_Q2HR73_062,-3.667188074126101,61,913,-3.5440363429635853,75,1143,-3.6056122085448434,0.06157586558125793
HHV-Hits_Q2HR73_063,-3.763454361704765,15,240,-3.2975099195779487,26,334,-3.530482140641357,0.23297222106340817
HHV-Hits_Q2HR73_064,-3.64259996683038,42,618,-3.199207845966144,48,576,-3.4209039063982623,0.22169606043211784
HHV-Hits_Q2HR73_065,0.8364584804823624,97,64,-0.2561978245509738,91,142,0.29013032796569427,0.5463281525166681
HHV-Hits_Q2HR78_015,0.7196285249971773,123,88,1.2222559224721323,150,84,0.9709422237346548,0.2513136987374775
HHV-Hits_Q2HR80_004,2.483460378765752,356,75,1.9884191572096277,328,108,2.23593976798769,0.24752061077806217
HHV-Hits_Q2HR80_005,2.302133979922812,180,43,1.5346180406694947,153,69,1.9183760102961536,0.3837579696266587
HHV-Hits_Q2HR82_020,1.4541370733678616,200,86,1.7331053465222812,229,90,1.5936212099450713,0.13948413657720982
HHV-Hits_Q2HR82_021,2.2177684312646067,229,58,1.893014798482924,253,89,2.0553916148737654,0.16237681639084134
HHV-Hits_Q2HR82_022,1.2992813936431973,188,90,2.3406667652264743,252,65,1.8199740794348358,0.5206926857916385
HHV-Hits_Q2HR89_001,-0.781556168080076,198,401,-0.7254063439155298,206,445,-0.7534812559978029,0.02807491208227308
HHV-Hits_Q2HR89_002,0.3929471956378018,146,131,0.7868529630759821,206,156,0.5899000793568919,0.19695288371909012
HHV-Hits_Q2HR89_006,0.8364584804823624,582,384,1.099450469598371,574,350,0.9679544750403666,0.13149599455800423
HHV-Hits_Q2HR89_051,0.6342458211410673,386,293,0.7319302958890515,450,354,0.6830880585150594,0.04884223737399207
HHV-Hits_Q2HR92_028,-0.444771926321057,222,356,-0.6522586711817192,206,423,-0.5485152987513882,0.10374337243033109
HHV-Hits_Q2HR92_029,-1.280416762308114,362,1036,-1.1265689399805925,353,1007,-1.2034928511443532,0.07692391116376072
HHV-Hits_Q2HR92_030,-1.2228859803420626,232,638,-0.7309975915069858,261,566,-0.9769417859245242,0.2459441944175384
HHV-Hits_Q2HRA1_001,1.064860178988485,364,205,1.0689489924802376,395,246,1.0669045857343613,0.0020444067458762483
HHV-Hits_Q2HRA1_006,1.129630434378723,338,182,0.9263230361177148,304,209,1.027976735248219,0.10165369913050402
HHV-Hits_Q2HRB6_026,1.0141532169587868,564,329,0.8486436722958391,470,341,0.9313984446273129,0.08275477233147381
HHV-Hits_Q2HRB6_027,0.8115240504437689,216,145,1.491954058586937,310,144,1.151739054515353,0.34021500407158406
HHV-Hits_Q2HRB6_029,0.684750001509278,176,129,1.450710096595782,159,76,1.06773004905253,0.382980047543252
HHV-Hits_Q2HRC8_031,1.5945020423668113,223,87,1.400254224450127,200,99,1.497378133408469,0.0971239089583421
HHV-Hits_Q2HRC9_012,1.2233702495475014,327,165,0.8636330276040872,305,219,1.0435016385757943,0.17986861097170706
HHV-Hits_Q2HRC9_014,-3.1640944326061686,107,1130,-3.2486489538435084,98,1217,-3.2063716932248383,0.04227726061866987
HHV-Hits_Q2HRC9_015,-2.610956432020637,162,1166,-2.9277330773316974,120,1193,-2.769344754676167,0.15838832265553027
HHV-Hits_Q2HRC9_016,-1.6678337381572337,230,861,-1.4250892533824722,295,1035,-1.546461495769853,0.12137224238738074
HHV-Hits_Q2HRD2_029,-1.1640944326061684,428,1130,-1.1336195043385675,360,1032,-1.148856968472368,0.015237464133800447
HHV-Hits_Q2HRD2_031,-0.0138611592108099,306,364,0.0080247681992982,284,369,-0.0029181955057558506,0.010942963705054048
HHV-Hits_Q2HRD2_033,1.4212019490590362,566,249,1.2043705379376357,418,237,1.312786243498336,0.10841570556070022
HHV-Hits_Q2HRD2_034,1.1896592506643993,333,172,1.4134109976578777,316,155,1.3015351241611386,0.1118758734967392
HHV-Hits_Q2HRD2_035,1.2920407508869385,212,102,1.2719347551978502,268,145,1.2819877530423942,0.010052997844544165
HHV-Hits_Q2HRD2_038,1.6011180705910906,206,80,2.037831351334705,220,70,1.819474710962898,0.21835664037180721
HHV-Hits_Q2HRD3_025,-0.3892173935513611,337,520,0.0610279265149764,309,387,-0.16409473351819234,0.22512266003316872
HHV-Hits_Q2HRD3_026,-0.1736748446858332,225,299,-0.2632400174932019,213,334,-0.21845743108951754,0.04478258640368436
HHV-Hits_Q2HRD3_090,1.730456158888488,307,109,1.7704185049903371,282,108,1.7504373319394126,0.019981173050924617
HHV-Hits_Q2HRD3_106,0.1338193367408227,271,291,0.3205086301395738,281,294,0.22716398344019825,0.09334464669937556
HHV-Hits_Q2HRD3_107,0.6515831375740786,356,267,0.6122282529032769,413,353,0.6319056952386777,0.019677442335400863
HHV-Hits_Q2HRD4_013,1.3921509684204805,401,180,1.522621367618029,453,206,1.4573861680192546,0.06523519959877422
HHV-Hits_Q2HRD4_014,1.7168745978257978,452,162,1.9835697575482316,451,149,1.8502221776870147,0.13334757986121692
HHV-Hits_Q2HRD4_016,1.6959772569325322,363,132,0.9880992337044048,334,220,1.3420382453184685,0.3539390116140637
HHV-Hits_Q3KSQ2_023,1.3423403023178315,198,92,1.719178388480204,189,75,1.5307593453990178,0.1884190430811863
HHV-Hits_Q3KSS4_040,1.3867882738758477,91,41,2.480911887795352,94,22,1.9338500808356,0.5470618069597523
HHV-Hits_Q3KSS4_041,2.206171989251716,47,12,1.385754654755012,32,16,1.795963322003364,0.410208667248352
HHV-Hits_Q3KSS4_043,2.203378774360035,43,11,2.3186404588964757,42,11,2.2610096166282556,0.05763084226822034
HHV-Hits_Q3KSS4_044,1.758772383668428,135,47,2.0503343235395364,149,47,1.904553353603982,0.14578096993555423
HHV-Hits_Q3KST0_045,2.294261136151522,204,49,3.009191303290804,228,37,2.651726219721163,0.3574650835696409
HHV-Hits_Q3KST0_046,2.424172641471006,164,36,3.110647416620643,119,18,2.7674100290458243,0.3432373875748185
HHV-Hits_Q3KST0_047,3.115239342073101,228,31,3.3339721126524657,301,39,3.2246057273627833,0.10936638528968246
HHV-Hits_Q3KST0_048,3.1135347481898914,191,26,3.349228778729897,156,20,3.2313817634598943,0.11784701527000285
HHV-Hits_Q3KST0_050,2.1865049557956397,85,22,3.8688375414569545,123,11,3.027671248626297,0.8411662928306572
HHV-Hits_Q3KST0_055,2.268254498022573,184,45,2.233751561309962,126,35,2.2510030296662675,0.017251468356305644
HHV-Hits_Q3KST0_076,-2.0040823544902797,73,345,-2.012048307107478,100,527,-2.008065330798879,0.003982976308599229
HHV-Hits_Q3KST0_077,0.3604172964574033,158,145,0.1861901628728255,182,209,0.2733037296651144,0.08711356679228889
HHV-Hits_Q3KSV2_004,2.3566394837855404,313,72,1.56119666116489,262,116,1.9589180724752153,0.3977214113103252
HHV-Hits_Q3KSV2_005,1.6993362690224465,215,78,2.002013285965707,233,76,1.8506747774940768,0.15133850847163022
HHV-Hits_Q3KSV2_006,2.484473151738821,171,36,2.656858490564692,251,52,2.5706658211517563,0.08619266941293557
HHV-Hits_Q3KSV2_007,1.9488874454926184,213,65,2.1623764492730086,209,61,2.0556319473828135,0.10674450189019512
HHV-Hits_Q3KSV2_036,-3.7716905118045294,131,2108,-3.53205171833269,158,2388,-3.6518711150686096,0.11981939673591978
HHV-Hits_Q3KSV2_037,-2.033259725515995,124,598,-1.7852604072158411,147,662,-1.909260066365918,0.12399965915007694
HHV-Hits_Q3KSV2_038,-2.6690788799692915,152,1139,-2.114595618251203,237,1341,-2.3918372491102473,0.2772416308590442
HHV-Hits_Q3KSV2_039,-2.491201425841593,157,1040,-2.322140868305128,193,1261,-2.4066711470733604,0.08453027876823248
HHV-Hits_Q4JQT7_010,1.3249546125169998,572,269,0.9521493954368964,579,391,1.1385520039769481,0.1864026085400517
HHV-Hits_Q4JQW9_071,-0.3771485809692377,232,355,-0.1288185180747463,245,350,-0.252983549521992,0.1241650314472457
HHV-Hits_Q4JQW9_072,-0.1752679601093227,112,149,-0.3890324048461612,128,219,-0.28215018247774193,0.10688222236841925
HHV-Hits_Q4JQW9_073,-0.0102915400107578,209,248,-0.2146378865357501,186,282,-0.11246471327325396,0.10217317326249616
HHV-Hits_Q4JQX9_013,0.8053109114885897,310,209,1.1996822307361024,385,219,1.0024965711123461,0.19718565962375634
HHV-Hits_Q4JQX9_086,1.6057794479609535,341,132,1.2348127566802725,272,151,1.4202961023206129,0.1854833456403405
HHV-Hits_Q4JQX9_233,1.201417414891633,568,291,0.91037424978553,597,415,1.0558958323385816,0.14552158255305148
HHV-Hits_Q4JQX9_235,1.034257557227338,671,386,1.3409361509131663,824,425,1.1875968540702522,0.15333929684291414
HHV-Hits_Q4JQX9_236,1.2343447301019637,655,328,1.046791188322638,623,394,1.1405679592123008,0.09377677088966285
HHV-Hits_Q4JQX9_238,0.5028814072192797,350,291,0.7493930015272117,386,300,0.6261372043732456,0.123255797153966
HHV-Hits_Q69022_002,1.5295926131954685,272,111,1.1742505495613,209,121,1.3519215813783843,0.1776710318170842
HHV-Hits_Q69022_006,2.0159464987818376,230,67,2.4852903283059264,240,56,2.250618413543882,0.2346719147620444
HHV-Hits_Q69022_007,3.272169548025956,41,5,3.421378564485733,41,5,3.3467740562558443,0.07460450822988851
HHV-Hits_Q69022_008,1.7511188111249931,340,119,1.9571706236382205,318,107,1.8541447173816068,0.10302590625661366
HHV-Hits_Q69022_036,-2.187952190232675,323,1734,-2.37174608794344,286,1934,-2.2798491390880575,0.09189694885538245
HHV-Hits_Q69022_037,-0.7988286918066506,141,289,-0.763534053993002,133,295,-0.7811813728998263,0.017647318906824305
HHV-Hits_Q69022_038,-2.043878904412628,134,651,-1.770521285175449,118,526,-1.9072000947940386,0.13667880961858958
HHV-Hits_Q69091_019,1.5139353371060984,303,125,1.3105972951862723,374,197,1.4122663161461855,0.10166902095991304
HHV-Hits_Q69138_004,2.878410530250868,181,29,2.782107590768929,179,34,2.8302590605098983,0.04815146974096928
HHV-Hits_Q69138_005,1.751118811124993,140,49,2.0471692159140416,155,49,1.8991440135195172,0.14802520239452432
HHV-Hits_Q69138_006,3.1625450568514584,228,30,1.8947683022428696,259,91,2.528656679547164,0.6338883773042944
HHV-Hits_Q69138_069,0.7436675365647956,469,330,0.4790958360031071,415,389,0.6113816862839514,0.13228585028084422
HHV-Hits_Q69138_070,-2.636370524636846,169,1238,-2.889398681027369,163,1578,-2.7628846028321075,0.12651407819526161
HHV-Hits_Q69138_071,-1.5324488100636091,196,668,-1.5519610669906454,213,816,-1.5422049385271273,0.009756128463518143
HHV-Hits_Q69138_072,-1.171176477481849,173,459,-1.1683468822613838,189,555,-1.1697616798716164,0.0014147976102325543
HHV-Hits_Q69138_073,-0.8740984253887578,345,745,-0.8383982244458733,351,820,-0.8562483249173156,0.017850100471442254
HHV-Hits_Q69138_074,-2.153737813977599,169,886,-2.2123432481552787,164,993,-2.183040531066439,0.029302717088839803
HHV-Hits_Q69138_075,-1.898012320690406,312,1370,-2.1282994696644386,278,1588,-2.013155895177422,0.11514357448701629
HHV-Hits_Q69138_076,-0.9891671413328244,248,580,-0.940473577565976,268,672,-0.9648203594494003,0.02434678188342415
HHV-Hits_Q69138_078,3.37404916204517,352,40,2.813991651788715,366,68,3.0940204069169424,0.28002875512822745
HHV-Hits_Q69138_079,2.983097281290639,302,45,2.837743290206747,290,53,2.9104202857486934,0.07267699554194595
HHV-Hits_Q69138_080,3.093511008572071,355,49,1.9032335587601807,355,124,2.498372283666126,0.5951387249059451
HHV-Hits_Q69138_081,2.814813486442383,215,36,2.942972164993264,206,35,2.8788928257178235,0.06407933927544063
HHV-Hits_Q69138_082,2.441660068199847,166,36,2.7444412996524923,159,31,2.5930506839261698,0.1513906157263227
HHV-Hits_Q69138_083,3.2493696786528186,113,14,3.2671101582563926,140,19,3.2582399184546054,0.008870239801787026
HHV-Hits_Q69138_084,2.401290400631867,278,62,3.11910899536884,266,40,2.7601996980003536,0.35890929736848637
HHV-Hits_Q69140_045,2.7090334097579785,222,40,3.083020125100961,227,35,2.8960267674294697,0.18699335767149125
HHV-Hits_Q69140_046,2.5095641327016507,87,18,1.4539261573965911,65,31,1.9817451450491208,0.5278189876525297
HHV-Hits_Q69140_047,2.8804018280699597,150,24,2.3399509651418877,155,40,2.6101763966059237,0.270225431464036
HHV-Hits_Q69140_048,2.103907869717116,135,37,1.8223944085190669,157,58,1.9631511391180916,0.1407567305990246
