label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_P30003_063,0.7157324850289746,1634.0,1295.0,1.053421405133275,1730,974,0.8845769450811248,0.16884446005215026
HHV-Hits_P30003_064,0.8994370417826174,1350.0,942.0,1.1982846374670943,1844,939,1.0488608396248558,0.14942379784223847
HHV-Hits_P30005_030,1.76381295552205,1208.0,463.0,1.6796351963999845,1379,503,1.7217240759610173,0.04208887956103279
HHV-Hits_P30005_031,1.6032813701410866,1571.0,673.0,0.8647470996051482,1560,1001,1.2340142348731173,0.36926713526796917
HHV-Hits_P30005_032,1.4201105777497929,1836.0,893.0,1.4643700770332555,2149,910,1.442240327391524,0.022129749641731308
HHV-Hits_P30005_033,1.0738354061082138,1255.0,776.0,1.181325620866417,1706,879,1.1275805134873154,0.05374510737910154
HHV-Hits_P30005_034,1.427582314235564,1488.0,720.0,1.0253043852376968,1559,895,1.2264433497366305,0.2011389644989335
HHV-Hits_P30005_035,1.227467756177815,1074.0,597.0,1.4272383109071631,1351,587,1.327353033542489,0.0998852773646741
HHV-Hits_P30005_036,1.6258811991646251,543.0,229.0,1.0658620430507342,722,403,1.3458716211076798,0.2800095780569455
HHV-Hits_P30118_006,1.7452734162364558,595.0,231.0,0.5722300947503599,780,613,1.158751755493408,0.5865216607430479
HHV-Hits_P30118_020,1.029927465410614,764.0,487.0,0.9574807532350604,1047,630,0.9937041093228373,0.036223356087776826
HHV-Hits_P30927_015,1.6163853258835656,775.0,329.0,1.4470354660279787,875,375,1.531710395955772,0.08467492992779346
HHV-Hits_P33479_001,-4.612824918796297,321.0,10223.0,-4.553996213414428,415,11391,-4.583410566105362,0.029414352690934283
HHV-Hits_P33479_035,1.3575289656286116,1636.0,831.0,0.8630366251121324,1664,1069,1.110282795370372,0.24724617025823956
HHV-Hits_P36320_028,1.6185467652976604,1005.0,426.0,0.9667519421336966,1405,840,1.2926493537156785,0.3258974115819819
HHV-Hits_P36320_029,1.013548894598843,1078.0,695.0,0.7818285025188797,1286,874,0.8976886985588612,0.1158601960399816
HHV-Hits_P36384_042,0.6106946760150054,691.0,589.0,0.7703099866228577,670,459,0.6905023313189316,0.07980765530392614
HHV-Hits_P36384_107,0.6958491993047461,453.0,364.0,1.3179349647440677,527,247,1.006892082024407,0.31104288271966074
HHV-Hits_P36384_108,-2.229263923984615,291.0,1776.0,-1.1758521073191155,511,1349,-1.7025580156518654,0.5267059083327498
HHV-Hits_P36384_109,-1.8842076226955156,1409.0,6770.0,-1.4549202384297533,1692,5420,-1.6695639305626344,0.21464369213288115
HHV-Hits_P36384_110,0.9110670079284464,1163.0,805.0,1.1457259874673096,1494,789,1.0283964976978779,0.11732948976943157
HHV-Hits_P36702_030,1.2718755431131357,1525.0,822.0,1.1623368939996934,1858,970,1.2171062185564145,0.05476932455672112
HHV-Hits_P52339_104,0.2202050678897629,1159.0,1295.0,0.227216988355357,1122,1120,0.22371102812255994,0.003505960232797048
HHV-Hits_P52339_105,0.4337819294974681,1236.0,1191.0,0.534570042108698,1676,1352,0.484175985803083,0.05039405630561494
HHV-Hits_P52339_106,-0.6751997917880274,727.0,1511.0,-1.057700340638612,569,1384,-0.8664500662133197,0.19125027442529233
HHV-Hits_P52339_107,-0.54734950681899,1073.0,2041.0,-0.2140052143888009,1303,1766,-0.38067736060389545,0.16667214621509452
HHV-Hits_P52340_167,1.0122699548204512,3149.0,2032.0,0.8110246230632828,3560,2371,0.911647288941867,0.10062266587858418
HHV-Hits_P52347_017,0.5613836057306736,1619.0,1428.0,0.5898749237997534,1860,1444,0.5756292647652135,0.014245659034539893
HHV-Hits_P52351_030,0.6304140112765596,2940.0,2472.0,0.9276102407948652,3285,2018,0.7790121260357123,0.1485981147591528
HHV-Hits_P52351_038,1.570753840716893,760.0,333.0,1.847652449560651,730,237,1.7092031451387721,0.13844930442187897
HHV-Hits_P52351_040,1.2832866094151565,1021.0,546.0,1.9988758965744264,1098,321,1.6410812529947916,0.357794643579635
HHV-Hits_P52351_041,1.4986334486533308,1003.0,462.0,1.5922018338034911,1076,417,1.5454176412284109,0.046784192575080145
HHV-Hits_P52353_045,0.7884669333397761,1051.0,792.0,0.8535019753254921,951,615,0.8209844543326341,0.032517520992857984
HHV-Hits_P52353_052,-0.336832682877355,556.0,914.0,-0.2294640192659053,765,1048,-0.28314835107163017,0.05368433180572486
HHV-Hits_P52357_053,0.098863664308559,2340.0,2844.0,0.1996937527221124,2809,2858,0.1492787085153357,0.0504150442067767
HHV-Hits_P52359_009,0.4744719617779389,1772.0,1660.0,0.4527385767921115,1901,1623,0.4636052692850252,0.010866692492913691
HHV-Hits_P52359_021,0.9171360002537162,1342.0,925.0,0.5053635732526596,1346,1108,0.711249786753188,0.20588621350052833
HHV-Hits_P52437_091,0.661467487579231,1999.0,1645.0,0.6609882831907355,2069,1529,0.6612278853849833,0.00023960219424773443
HHV-Hits_P52437_092,1.1342096225644327,1511.0,896.0,0.5741953872872456,1450,1138,0.8542025049258392,0.28000711763859354
HHV-Hits_P52437_093,0.9601624756647336,2695.0,1803.0,0.4971589454538153,2870,2376,0.7286607105592744,0.2315017651054591
HHV-Hits_P52442_040,1.0290430956380905,2612.0,1666.0,0.876719741271224,2486,1582,0.9528814184546572,0.07616167718343324
HHV-Hits_P52442_041,0.9785820395959196,1738.0,1148.0,0.5226065416161091,1806,1469,0.7505942906060143,0.22798774898990523
HHV-Hits_P52448_039,0.8305403527197981,1451.0,1062.0,-0.0784416626780627,971,1198,0.3760493450208677,0.45449100769893036
HHV-Hits_P52448_040,0.8922150822899068,2032.0,1425.0,0.743270455836728,2189,1528,0.8177427690633174,0.07447231322658937
HHV-Hits_P52450_053,-0.3133976461450664,1414.0,2287.0,0.0783597804904202,1668,1846,-0.11751893282732309,0.19587871331774329
HHV-Hits_P52450_054,-0.7872459117698005,1803.0,4050.0,-0.5077498196848514,2212,3675,-0.647497865727326,0.13974804604247454
HHV-Hits_P52464_001,-0.1096422760984351,962.0,1351.0,0.6065136800351751,1290,990,0.24843570196837,0.3580779780668051
HHV-Hits_P52465_008,1.375351520162423,2047.0,1027.0,1.1832591239264116,2268,1167,1.2793053220444173,0.09604619811800563
HHV-Hits_P52466_007,1.503997810972052,1521.0,698.0,1.0606871484847151,1803,1010,1.2823424797283836,0.2216553312436684
HHV-Hits_P52468_027,0.5711491067860411,1162.0,1018.0,1.12730116748182,1404,751,0.8492251371339306,0.27807603034788947
HHV-Hits_P52468_043,0.5678171438164911,1854.0,1628.0,0.9191459201495495,2031,1255,0.7434815319830204,0.17566438816652924
HHV-Hits_P52468_044,0.1199426062806051,2139.0,2562.0,0.1677957673245237,2314,2407,0.14386918680256439,0.023926580521959295
HHV-Hits_P52468_078,0.8530295965923386,884.0,637.0,0.7805764968011548,1107,753,0.8168030466967466,0.036226549895591875
HHV-Hits_P52521_022,1.4615767015590555,1606.0,759.0,1.0254261220194505,2026,1163,1.243501411789253,0.2180752897698025
HHV-Hits_P52523_007,1.2020863904386982,2282.0,1291.0,1.065576558723912,1793,1001,1.1338314745813052,0.06825491585739307
HHV-Hits_P52523_008,1.013167567427539,1622.0,1046.0,1.024312683486157,1685,968,1.018740125456848,0.005572558029308894
HHV-Hits_P52523_009,1.117944918937302,2738.0,1642.0,0.8130329576088583,2950,1962,0.9654889382730802,0.15245598066422186
HHV-Hits_P52529_026,0.4927513287156197,320.0,296.0,1.3215886007767377,477,223,0.9071699647461787,0.41441863603055895
HHV-Hits_P52529_027,1.5929965406403062,1437.0,620.0,1.2077899752234438,1617,818,1.400393257931875,0.1926032827084312
HHV-Hits_P52529_028,0.3483518320609705,581.0,594.0,0.495755682601476,788,653,0.42205375733122324,0.07370192527025277
HHV-Hits_P52529_029,0.7196143726041987,396.0,313.0,0.7972218209568546,464,312,0.7584180967805266,0.03880372417632793
HHV-Hits_P52529_030,1.044398637697494,2079.0,1312.0,1.0667345191740407,2438,1360,1.0555665784357675,0.011167940738273317
HHV-Hits_P52529_032,0.8699751036479362,1150.0,819.0,0.6722052150422094,1271,932,0.7710901593450727,0.09888494430286338
HHV-Hits_P52529_033,1.3098872715658092,320.0,168.0,2.024618436383537,390,112,1.6672528539746732,0.35736558240886396
HHV-Hits_P52529_034,1.4079582123821297,1105.0,542.0,1.3314650723209378,1191,553,1.3697116423515339,0.03824657003059595
HHV-Hits_P52529_035,1.2826415963350777,1114.0,596.0,1.405934301083788,1338,590,1.3442879487094328,0.06164635237435512
HHV-Hits_P52533_003,1.2520666171774668,538.0,294.0,1.37772237469592,745,335,1.3148944959366933,0.06282787875922656
HHV-Hits_P52533_004,0.8536474090523786,286.0,206.0,0.8697265378502579,294,188,0.8616869734513182,0.008039564398939658
HHV-Hits_P52533_005,1.8182426950287076,1501.0,554.0,1.2320700625916003,1558,775,1.5251563788101539,0.29308631621855363
HHV-Hits_P52533_006,1.951372054021289,1346.0,453.0,1.979153322368372,1434,425,1.9652626881948305,0.013890634173541415
HHV-Hits_P52533_007,1.5713925887128586,943.0,413.0,1.4497096003263044,900,385,1.5105510945195815,0.06084149419327711
HHV-Hits_P52533_008,2.144178414077219,883.0,260.0,3.078681758034314,1005,139,2.6114300860557664,0.46725167197854756
HHV-Hits_P52534_002,1.815213656173756,730.0,270.0,1.334989154008316,842,390,1.575101405091036,0.24011225108271994
HHV-Hits_P52534_003,1.6071915794843494,852.0,364.0,1.294741242516178,991,472,1.4509664110002638,0.1562251684840857
HHV-Hits_P52534_004,1.2413001863083968,979.0,539.0,1.2901437883324456,1149,549,1.265721987320421,0.024421801012024402
HHV-Hits_P52534_005,1.4422769425089403,1046.0,501.0,1.4230368001349458,934,407,1.4326568713219432,0.009620071186997259
HHV-Hits_P52534_006,2.035689820654332,1175.0,373.0,1.8464423135930583,1071,348,1.9410660671236952,0.09462375353063689
HHV-Hits_P52534_007,1.816999435280917,1497.0,553.0,1.9352162556908328,1643,502,1.8761078454858748,0.05910841020495794
HHV-Hits_P52534_008,1.3386728983733682,2666.0,1372.0,1.072340667967555,2892,1607,1.2055067831704616,0.13316611520290664
HHV-Hits_P52538_011,0.6626763301579324,90.0,74.0,0.0506136449164818,78,88,0.3566449875372071,0.30603134262072523
HHV-Hits_P52538_053,1.5508109757938546,1184.0,526.0,0.7916417953051564,1277,862,1.1712263855495055,0.37958459024434904
HHV-Hits_P52540_004,1.4536912808966318,907.0,431.0,1.597524631372394,1023,395,1.5256079561345128,0.07191667523788113
HHV-Hits_P52540_044,0.3357266865453819,1403.0,1447.0,0.1615247697762367,1364,1425,0.2486257281608093,0.08710095838457259
HHV-Hits_P52549_030,0.7431211380914619,1502.0,1168.0,1.6827415676909447,1893,689,1.2129313528912034,0.4698102147997414
HHV-Hits_P52549_031,1.5832076539175095,1669.0,725.0,1.3808685420622324,1939,870,1.482038097989871,0.10116955592763854
HHV-Hits_P52549_032,1.4259895735019752,1026.0,497.0,1.7219211430713972,1149,407,1.5739553582866863,0.14796578478471098
HHV-Hits_P52549_033,1.6882204649088686,770.0,311.0,0.988365097100133,1034,609,1.3382927810045007,0.34992768390436774
HHV-Hits_P68324_060,0.6384815049365559,1849.0,1546.0,0.9235118749283768,2180,1343,0.7809966899324663,0.14251518499591048
HHV-Hits_P68336_002,1.04041637799151,1743.0,1103.0,0.8799420669849819,2049,1301,0.9601792224882459,0.0802371555032641
HHV-Hits_P68336_003,0.7807717514678536,1349.0,1022.0,0.728992825138162,1366,963,0.7548822883030077,0.025889463164845805
HHV-Hits_P68336_005,0.1178120909410708,2110.0,2531.0,0.2619210502611074,2509,2445,0.1898665706010891,0.0720544796600183
HHV-Hits_P68336_007,-2.57276301009329,644.0,4987.0,-2.6419980830975875,756,5514,-2.6073805465954387,0.03461753650214883
HHV-Hits_P68336_008,-2.884258236170544,941.0,9043.0,-2.517294843437729,1231,8235,-2.700776539804137,0.18348169636640743
HHV-Hits_P68336_009,0.0292674407058955,1768.0,2255.0,-0.1470533204890119,1926,2492,-0.0588929398915582,0.0881603805974537
HHV-Hits_P68336_037,0.2348461599356435,1584.0,1752.0,-0.1424870736957437,1439,1856,0.0461795431199499,0.1886666168156936
HHV-Hits_P68336_038,-3.6634342638899486,128.0,2111.0,-2.995714067056154,228,2125,-3.3295741654730513,0.3338600984168973
HHV-Hits_P68336_039,-3.503209391816368,174.0,2568.0,-3.6799986104134255,214,3205,-3.591604001114897,0.08839460929852883
HHV-Hits_P68336_040,-3.769293816631137,115.0,2041.0,-3.751248336794664,132,2077,-3.7602710767129004,0.009022739918236544
HHV-Hits_P68336_041,-2.5103121838222107,89.0,660.0,-3.144590764974188,108,1116,-2.8274514743981993,0.3171392905759886
HHV-Hits_P68336_042,-2.6600313891963294,75.0,617.0,-3.4318727170546595,59,744,-3.0459520531254944,0.38592066392916496
HHV-Hits_P89429_039,0.5792945124198463,551.0,480.0,1.6785818947867666,852,311,1.1289382036033064,0.5496436911834601
HHV-Hits_P89429_040,1.7269271237558013,206.0,81.0,4.568597445908892,264,13,3.1477622848323463,1.420835161076545
HHV-Hits_P89429_041,1.812886728184001,413.0,153.0,1.4398756744551129,469,202,1.6263812013195569,0.1865055268644441
HHV-Hits_P89436_009,1.290639386972531,156.0,83.0,2.373506430606014,204,46,1.8320729087892724,0.5414335218167414
HHV-Hits_P89437_009,0.8957579844925267,1135.0,794.0,0.8772394129011049,1190,757,0.8864986986968157,0.009259285795710946
HHV-Hits_P89439_015,1.491235507387283,797.0,369.0,0.8174165825815877,926,614,1.1543260449844353,0.33690946240284764
HHV-Hits_P89439_016,0.9184556515864024,1426.0,982.0,0.8449955900911991,1465,953,0.8817256208388007,0.036730030747601665
HHV-Hits_P89440_006,0.8356876998188217,1075.0,784.0,1.0907607931747494,1378,756,0.9632242464967855,0.12753654667796382
HHV-Hits_P89453_010,1.0695906516372642,1211.0,751.0,0.9695464582823772,1458,870,1.0195685549598208,0.05002209667744351
HHV-Hits_P89455_009,1.1835555857229567,1944.0,1114.0,1.0985020145584468,1970,1075,1.1410288001407016,0.04252678558225497
HHV-Hits_P89459_088,1.2547457173733485,693.0,378.0,0.680552825385903,716,522,0.9676492713796258,0.28709644599372275
HHV-Hits_P89459_179,1.2075264277457327,1077.0,607.0,1.0055478168004617,1189,692,1.1065371222730973,0.1009893054726355
HHV-Hits_P89459_180,0.6363148950889512,1728.0,1447.0,0.5663865969238353,1906,1504,0.6013507460063933,0.03496414908255796
HHV-Hits_P89459_225,0.3128261502371929,1170.0,1226.0,0.6363979599810732,1317,990,0.47461205510913307,0.16178590487194014
HHV-Hits_P89459_236,0.9907818551290056,1681.0,1101.0,1.1289426282709452,1808,966,1.0598622416999754,0.06908038657096975
HHV-Hits_P89459_241,0.9789429028112104,1428.0,943.0,0.2462506323882351,1749,1723,0.6125967675997228,0.36634613521148757
HHV-Hits_P89460_096,-0.5273593823941329,1032.0,1936.0,0.0423745083888114,1500,1702,-0.24249243700266077,0.28486694539147217
HHV-Hits_P89460_097,-0.4237841550145777,1378.0,2406.0,-0.2268303281144479,1603,2192,-0.3253072415645128,0.09847691345006492
HHV-Hits_P89462_016,1.8813378425694185,501.0,177.0,1.2984333054058894,722,343,1.589885573987654,0.2914522685817645
HHV-Hits_P89466_060,1.1355265604927405,1244.0,737.0,0.4866538995488053,1409,1175,0.8110902300207729,0.32443633047196757
HHV-Hits_P89469_019,1.8616045159241712,1195.0,428.0,1.4849245901326908,1466,612,1.6732645530284311,0.18833996289574018
HHV-Hits_P89469_020,1.9497196823964056,1202.0,405.0,2.0521096624249857,1228,346,2.000914672410696,0.051194990014290065
HHV-Hits_P89469_021,1.7333612840192698,1451.0,568.0,1.6616207132535357,1546,571,1.6974909986364026,0.03587028538286707
HHV-Hits_P89474_010,1.7289410768166975,354.0,139.0,1.479384243725839,451,189,1.6041626602712684,0.12477841654542919
HHV-Hits_P90493_006,0.2718216082177707,602.0,649.0,0.8312581449562706,772,507,0.5515398765870206,0.2797182683692499
HHV-Hits_P90493_038,-0.0459591064265005,1155.0,1552.0,0.3672347548148593,1477,1338,0.16063782419417938,0.20659693062067988
HHV-Hits_P90493_039,0.9004476475438958,1328.0,926.0,0.5755768419860627,1570,1231,0.7380122447649793,0.16243540277891655
HHV-Hits_P90493_040,1.072154304094875,756.0,468.0,0.3359699458823924,781,723,0.7040621249886337,0.3680921791062413
HHV-Hits_P90493_064,1.8964002238503657,798.0,279.0,1.4155073838262062,1041,456,1.655953803838286,0.24044642001207972
HHV-Hits_Q00701_061,1.2232554312455326,287.0,160.0,0.5220950475826861,263,214,0.8726752394141093,0.35058019183142325
HHV-Hits_Q00705_049,0.8885290829176116,1822.0,1281.0,0.8326660969906704,2018,1324,0.8605975899541409,0.027931492963470583
HHV-Hits_Q00705_090,0.6801431968360507,1087.0,883.0,0.3350523046653819,1113,1031,0.5075977507507163,0.17254544608533443
HHV-Hits_Q04360_038,1.1458113458201844,2380.0,1400.0,0.842840631878903,2459,1602,0.9943259888495437,0.1514853569706407
HHV-Hits_Q07286_004,2.055786865498751,1463.0,458.0,2.2192363111645874,1598,401,2.137511588331669,0.0817247228329183
HHV-Hits_Q07286_006,1.334991483346922,1913.0,987.0,1.53304000831569,1751,707,1.434015745831306,0.099024262484384
HHV-Hits_Q1HVF7_040,1.6703141071976086,604.0,247.0,1.1731611395846009,523,271,1.4217376233911048,0.24857648380650388
HHV-Hits_Q1HVF7_041,1.3381231480422622,371.0,191.0,1.2572109071479616,448,219,1.2976670275951119,0.040456120447150294
HHV-Hits_Q1HVG4_060,1.2672064533348384,969.0,524.0,1.4240391646250066,1224,533,1.3456228089799225,0.07841635564508409
HHV-Hits_Q1HVG4_061,1.2992187954949714,1142.0,604.0,1.5394629063127467,1316,529,1.419340850903859,0.12012205540888764
HHV-Hits_Q1HVG4_062,1.0695039144194736,753.0,467.0,1.811268594635331,868,289,1.4403862545274024,0.3708823401079287
HHV-Hits_Q1HVG4_063,1.9097688015294525,1097.0,380.0,1.3249394327556616,1355,632,1.6173541171425572,0.2924146843868954
HHV-Hits_Q1XBW5_015,0.6856371678530293,671.0,543.0,0.8530278257038156,742,480,0.7693324967784225,0.08369532892539316
HHV-Hits_Q1XBW5_017,1.1661517941043598,1800.0,1044.0,1.0863061551491604,1888,1039,1.12622897462676,0.03992281947759968
HHV-Hits_Q2HR64_045,0.6748137238186067,1213.0,989.0,1.0595281764435474,1402,786,0.867170950131077,0.19235722631247032
HHV-Hits_Q2HR64_165,0.9039104046659016,1255.0,873.0,1.2668301160879332,1388,674,1.0853702603769173,0.18145985571101578
HHV-Hits_Q2HR64_207,0.6143447264116595,2564.0,2180.0,0.8545114947126101,2643,1708,0.7344281105621349,0.1200833841504753
HHV-Hits_Q2HR67_049,-0.4320275385721302,582.0,1022.0,0.2957829943693148,769,732,-0.0681222721014077,0.36390526647072247
HHV-Hits_Q2HR67_051,0.6190314528538003,1803.0,1528.0,0.6340117938836827,2032,1530,0.6265216233687415,0.007490170514941163
HHV-Hits_Q2HR67_052,0.8875478156706691,732.0,515.0,0.4188463892562276,794,694,0.6531971024634483,0.23435071320722073
HHV-Hits_Q2HR67_054,1.0243726188461306,1880.0,1203.0,1.3139941767757024,2198,1033,1.1691833978109165,0.14481077896478586
HHV-Hits_Q2HR71_016,0.5721987031720508,1140.0,998.0,0.640854898972857,1229,921,0.6065268010724538,0.03432809790040309
HHV-Hits_Q2HR71_017,0.5438719979628367,597.0,533.0,0.0074816871421037,671,780,0.2756768425524702,0.2681951554103665
HHV-Hits_Q2HR71_018,-0.0351891898769978,842.0,1123.0,0.2231503440504625,966,967,0.09398057708673235,0.12916976696373014
HHV-Hits_Q2HR71_019,0.4929767322065695,519.0,480.0,0.0535132874039347,532,599,0.2732450098052521,0.21973172240131741
HHV-Hits_Q2HR71_020,-0.0854770934551399,1656.0,2287.0,-0.0020189714773011,1928,2256,-0.0437480324662205,0.041729060988919396
HHV-Hits_Q2HR71_021,-2.277944262193396,1523.0,9614.0,-1.845986352264551,2003,8414,-2.0619653072289736,0.21597895496442254
HHV-Hits_Q2HR71_026,-0.4665903324632081,1703.0,3063.0,0.083704672130054,2212,2439,-0.19144283016657704,0.27514750229663104
HHV-Hits_Q2HR71_027,-4.807729531526935,522.0,19029.0,-5.276478189482122,531,24049,-5.042103860504529,0.23437432897759392
HHV-Hits_Q2HR71_028,-4.669448774322766,221.0,7320.0,-5.187019256450984,224,9535,-4.9282340153868756,0.25878524106410916
HHV-Hits_Q2HR71_029,-4.68874209198865,257.0,8627.0,-4.924900184334769,299,10613,-4.806821138161709,0.11807904617305941
HHV-Hits_Q2HR71_030,-5.091866070929644,339.0,15048.0,-5.284074821887364,412,18758,-5.187970446408504,0.09610437547885996
HHV-Hits_Q2HR71_031,-4.722592252921494,263.0,9038.0,-5.124598940660276,310,12637,-4.923595596790885,0.20100334386939075
HHV-Hits_Q2HR71_032,-4.566652771608265,443.0,13664.0,-4.175856934712904,720,15206,-4.371254853160584,0.19539791844768037
HHV-Hits_Q2HR71_033,-1.3140644360485505,1240.0,4013.0,-0.9431141200680716,1776,3990,-1.128589278058311,0.18547515799023945
HHV-Hits_Q2HR71_034,0.5319834212016805,1623.0,1461.0,0.461480762341066,1790,1519,0.49673209177137323,0.03525132943030726
HHV-Hits_Q2HR73_017,2.062172978540998,831.0,259.0,1.0806493821771856,867,479,1.5714111803590918,0.49076179818190613
HHV-Hits_Q2HR73_022,1.0428817032240745,334.0,211.0,1.2270535632822113,599,299,1.1349676332531429,0.0920859300290684
HHV-Hits_Q2HR73_031,0.3844453805977926,2426.0,2419.0,0.1588375278353504,2657,2781,0.2716414542165715,0.1128039263812211
HHV-Hits_Q2HR73_032,-0.6805485932388362,1045.0,2180.0,-0.1527240366212581,1067,1386,-0.41663631493004716,0.26391227830878905
HHV-Hits_Q2HR73_050,1.928897253114643,1176.0,402.0,1.3028982178214512,1269,601,1.6158977354680473,0.31299951764659595
HHV-Hits_Q2HR73_051,1.6127861382775428,477.0,203.0,1.285249809395683,632,303,1.449017973836613,0.16376816444092987
HHV-Hits_Q2HR73_052,2.003255363774959,1192.0,387.0,1.517255572754337,1705,696,1.7602554682646478,0.24299989551031087
HHV-Hits_Q2HR73_053,1.3489211682080915,1775.0,907.0,1.3146315500322725,2001,940,1.331776359120182,0.017144809087909496
HHV-Hits_Q2HR73_054,1.711685747355455,1603.0,637.0,1.4499465273568255,1819,778,1.5808161373561402,0.13086960999931474
HHV-Hits_Q2HR73_055,2.16615179410436,1300.0,377.0,1.7435814100826907,1324,462,1.9548666020935255,0.21128519201083473
HHV-Hits_Q2HR73_056,1.4560848980455685,1387.0,658.0,2.104205266369861,1608,437,1.780145082207715,0.32406018416214627
HHV-Hits_Q2HR73_061,-1.2699162730799938,1045.0,3280.0,-0.4923989789369792,1502,2469,-0.8811576260084865,0.38875864707150726
HHV-Hits_Q2HR73_062,-3.960791234706995,307.0,6222.0,-3.782387445270095,435,6994,-3.871589339988545,0.08920189471845008
HHV-Hits_Q2HR73_063,-2.478937292803556,121.0,878.0,-2.223997984816845,244,1332,-2.3514676388102007,0.1274696539933553
HHV-Hits_Q2HR73_064,-2.1051502277130343,340.0,1904.0,-2.200220290011909,503,2701,-2.152685258862472,0.04753503114943735
HHV-Hits_Q2HR73_065,1.0599435241252253,543.0,339.0,0.5432616623661232,762,611,0.8016025932456743,0.25834093087955107
HHV-Hits_Q2HR78_015,0.2622546251002383,610.0,662.0,0.8021012630005859,767,514,0.5321779440504121,0.2699233189501738
HHV-Hits_Q2HR80_004,1.3761838448233243,1408.0,706.0,1.3448150109367438,1539,708,1.360499427880034,0.015684416943290258
HHV-Hits_Q2HR80_005,1.7144074933170843,653.0,259.0,1.520799520700033,749,305,1.6176035070085586,0.0968039863085256
HHV-Hits_Q2HR82_020,1.052249662296239,897.0,563.0,0.8829681896181723,1190,754,0.9676089259572056,0.08464073633903335
HHV-Hits_Q2HR82_021,1.6397087686108056,960.0,401.0,1.2846010606402094,1130,542,1.4621549146255075,0.1775538539852981
HHV-Hits_Q2HR82_022,1.9004999022132576,1133.0,395.0,1.3702944586954633,1385,626,1.6353971804543606,0.2651027217588971
HHV-Hits_Q2HR89_001,-0.2337669651278981,884.0,1353.0,0.0440707990497097,1005,1139,-0.0948480830390942,0.1389188820888039
HHV-Hits_Q2HR89_002,0.5215022944294962,815.0,739.0,0.527889718512818,1055,855,0.5246960064711571,0.003193712041660856
HHV-Hits_Q2HR89_006,0.7427702345424732,2696.0,2097.0,0.6855772516714688,3002,2181,0.714173743106971,0.028596491435502188
HHV-Hits_Q2HR89_051,0.8678016577442462,1789.0,1276.0,0.714099540452145,1936,1379,0.7909505990981955,0.07685105864605063
HHV-Hits_Q2HR92_028,0.3650717278458749,1227.0,1240.0,0.1076736412662472,1338,1451,0.23637268455606103,0.12869904328981382
HHV-Hits_Q2HR92_029,-0.3907477398419005,1867.0,3186.0,0.2053639821966478,2230,2260,-0.09269187882262633,0.2980558610192741
HHV-Hits_Q2HR92_030,-0.2275958735221268,1187.0,1809.0,0.2010704984254418,1639,1666,-0.013262687548342492,0.2143331859737843
HHV-Hits_Q2HRA1_001,1.05779408387223,1561.0,976.0,0.7551577613903107,2093,1449,0.9064759226312703,0.15131816124095965
HHV-Hits_Q2HRA1_006,0.9009921766305882,1614.0,1125.0,0.92279748587626,1577,972,0.9118948312534241,0.010902654622835906
HHV-Hits_Q2HRB6_026,0.893503346579449,2295.0,1608.0,0.5950511358315642,2663,2060,0.7442772412055065,0.14922610537394237
HHV-Hits_Q2HRB6_027,0.501484606059403,1030.0,947.0,0.924693318899663,1389,855,0.713088962479533,0.21160435642012995
HHV-Hits_Q2HRB6_029,1.043772502725053,906.0,572.0,1.2586570769565846,1030,503,1.151214789840819,0.10744228711576574
HHV-Hits_Q2HRC8_031,0.9424472353051212,942.0,638.0,1.2274746354746937,1020,509,1.0849609353899075,0.14251370008478625
HHV-Hits_Q2HRC9_012,1.3216146872602526,1494.0,778.0,0.8430802499637754,1635,1065,1.082347468612014,0.23926721864823858
HHV-Hits_Q2HRC9_014,-2.680878367552865,612.0,5108.0,-2.133313359380046,957,4906,-2.4070958634664557,0.2737825040864095
HHV-Hits_Q2HRC9_015,-2.0001200785606468,1059.0,5514.0,-1.6415914257471476,1166,4251,-1.8208557521538973,0.17926432640674958
HHV-Hits_Q2HRC9_016,0.1763795418763972,1357.0,1563.0,0.2817869517951395,1751,1683,0.22908324683576836,0.052703704959371156
HHV-Hits_Q2HRD2_029,0.2647993820372711,1848.0,2002.0,0.4912136579696069,1879,1562,0.37800652000343904,0.11320713796616791
HHV-Hits_Q2HRD2_031,0.6610698519205799,1504.0,1238.0,0.8967494835185613,1979,1242,0.7789096677195706,0.11783981579899072
HHV-Hits_Q2HRD2_033,0.6857336846656689,2395.0,1938.0,0.7687431170244867,2454,1683,0.7272384008450778,0.04150471617940893
HHV-Hits_Q2HRD2_034,0.8996507585507867,1161.0,810.0,1.1115324401385125,1361,736,1.0055915993446496,0.1059408407938629
HHV-Hits_Q2HRD2_035,1.1207143855302186,1248.0,747.0,0.8582950383272762,1356,874,0.9895047119287474,0.13120967360147123
HHV-Hits_Q2HRD2_038,0.9357761310037191,1139.0,775.0,1.6388415238589755,1146,430,1.2873088274313473,0.3515326964276282
HHV-Hits_Q2HRD3_025,0.4025774904059317,2021.0,1990.0,0.6280992142472094,2316,1751,0.5153383523265705,0.11276086192063883
HHV-Hits_Q2HRD3_026,0.1084048303642364,868.0,1048.0,0.6659010833125888,1203,886,0.3871529568384126,0.2787481264741762
HHV-Hits_Q2HRD3_090,1.0382727278051855,1570.0,995.0,1.8173550450176217,1680,557,1.4278138864114036,0.3895411586062181
